Date,variable,simulated,origin,Cₐ,measured
2001-11-14T09:38:00.0,A,9.547241380138427,PlantBiophysics.jl,188.35,10.58833333
2001-11-14T09:48:00.0,A,19.282114029585976,PlantBiophysics.jl,374.2666667,21.71666667
2001-11-14T09:50:00.0,A,30.65396374360517,PlantBiophysics.jl,760.9,33.01666667
2001-11-14T09:52:00.0,A,32.234992941877685,PlantBiophysics.jl,955.4,34.81666667
2001-11-14T09:54:00.0,A,33.4133065313911,PlantBiophysics.jl,1155.4,36.85
2001-11-14T09:56:00.0,A,29.35084711598783,PlantBiophysics.jl,1157.616667,32.15
2001-11-14T09:58:00.0,A,20.323254904355878,PlantBiophysics.jl,1168.7,23.98333333
2001-11-14T10:00:00.0,A,9.776447050717506,PlantBiophysics.jl,1184.583333,10.75833333
2001-11-14T10:02:00.0,A,5.167365897399936,PlantBiophysics.jl,1195.366667,6.261666667
2001-11-14T10:04:00.0,A,2.59478838537092,PlantBiophysics.jl,1197.85,2.076666667
2001-11-14T11:11:00.0,A,13.104179537884217,PlantBiophysics.jl,344.0333333,12.25
2001-11-14T11:14:00.0,A,6.993369953079868,PlantBiophysics.jl,192.3333333,6.886666667
2001-11-14T11:27:00.0,A,14.390102390640255,PlantBiophysics.jl,379.6666667,15.16666667
2001-11-14T11:30:00.0,A,23.589781175348907,PlantBiophysics.jl,770.4833333,24.3
2001-11-14T11:32:00.0,A,24.708020351692273,PlantBiophysics.jl,967.8333333,25.8
2001-11-14T11:35:00.0,A,25.082426545796793,PlantBiophysics.jl,1167.316667,26.21666667
2001-11-14T11:37:00.0,A,23.12902083173186,PlantBiophysics.jl,1172.05,22.71666667
2001-11-14T11:40:00.0,A,17.69204665480149,PlantBiophysics.jl,1176.916667,17.68333333
2001-11-14T11:44:00.0,A,9.39817167742949,PlantBiophysics.jl,1185.033333,10.94333333
2001-11-14T11:47:00.0,A,5.027720337305826,PlantBiophysics.jl,1192.116667,5.945
2001-11-14T11:50:00.0,A,2.6147195005987833,PlantBiophysics.jl,1193.1,3.17
2001-11-14T11:59:00.0,A,0.036281514653363794,PlantBiophysics.jl,1200.066667,0.007383333
2001-11-14T13:34:00.0,A,17.76033166675118,PlantBiophysics.jl,338.4833333,18.18333333
2001-11-14T13:34:00.0,A,17.76033166675118,PlantBiophysics.jl,338.4833333,18.18333333
2001-11-14T13:36:00.0,A,9.396489596319391,PlantBiophysics.jl,188.5166667,8.733333333
2001-11-14T13:36:00.0,A,9.396489596319391,PlantBiophysics.jl,188.5166667,8.733333333
2001-11-14T13:46:00.0,A,19.563612861423863,PlantBiophysics.jl,375.65,19.11666667
2001-11-14T13:46:00.0,A,19.563612861423863,PlantBiophysics.jl,375.65,19.11666667
2001-11-14T13:49:00.0,A,31.11013401579264,PlantBiophysics.jl,759.9666667,31.25
2001-11-14T13:49:00.0,A,31.11013401579264,PlantBiophysics.jl,759.9666667,31.25
2001-11-14T13:51:00.0,A,33.00414550734544,PlantBiophysics.jl,956.9,34.03333333
2001-11-14T13:51:00.0,A,33.00414550734544,PlantBiophysics.jl,956.9,34.03333333
2001-11-14T13:53:00.0,A,34.27916431683709,PlantBiophysics.jl,1153.45,35.43333333
2001-11-14T13:53:00.0,A,34.27916431683709,PlantBiophysics.jl,1153.45,35.43333333
2001-11-14T13:55:00.0,A,29.927321319227403,PlantBiophysics.jl,1160.583333,29.41666667
2001-11-14T13:55:00.0,A,29.927321319227403,PlantBiophysics.jl,1160.583333,29.41666667
2001-11-14T13:56:00.0,A,20.489532845846185,PlantBiophysics.jl,1172.35,21.11666667
2001-11-14T13:56:00.0,A,20.489532845846185,PlantBiophysics.jl,1172.35,21.11666667
2001-11-14T13:59:00.0,A,9.8144760568735,PlantBiophysics.jl,1183.3,9.326666667
2001-11-14T13:59:00.0,A,9.8144760568735,PlantBiophysics.jl,1183.3,9.326666667
2001-11-14T14:01:00.0,A,5.129249349004798,PlantBiophysics.jl,1193.233333,4.335
2001-11-14T14:01:00.0,A,5.129249349004798,PlantBiophysics.jl,1193.233333,4.335
2001-11-14T14:03:00.0,A,2.648951933289439,PlantBiophysics.jl,1201.333333,1.159833333
2001-11-14T14:03:00.0,A,2.648951933289439,PlantBiophysics.jl,1201.333333,1.159833333
2001-11-14T13:34:00.0,A,17.76033166675118,PlantBiophysics.jl,338.4833333,18.18333333
2001-11-14T13:34:00.0,A,17.76033166675118,PlantBiophysics.jl,338.4833333,18.18333333
2001-11-14T13:36:00.0,A,9.396489596319391,PlantBiophysics.jl,188.5166667,8.733333333
2001-11-14T13:36:00.0,A,9.396489596319391,PlantBiophysics.jl,188.5166667,8.733333333
2001-11-14T13:46:00.0,A,19.563612861423863,PlantBiophysics.jl,375.65,19.11666667
2001-11-14T13:46:00.0,A,19.563612861423863,PlantBiophysics.jl,375.65,19.11666667
2001-11-14T13:49:00.0,A,31.11013401579264,PlantBiophysics.jl,759.9666667,31.25
2001-11-14T13:49:00.0,A,31.11013401579264,PlantBiophysics.jl,759.9666667,31.25
2001-11-14T13:51:00.0,A,33.00414550734544,PlantBiophysics.jl,956.9,34.03333333
2001-11-14T13:51:00.0,A,33.00414550734544,PlantBiophysics.jl,956.9,34.03333333
2001-11-14T13:53:00.0,A,34.27916431683709,PlantBiophysics.jl,1153.45,35.43333333
2001-11-14T13:53:00.0,A,34.27916431683709,PlantBiophysics.jl,1153.45,35.43333333
2001-11-14T13:55:00.0,A,29.927321319227403,PlantBiophysics.jl,1160.583333,29.41666667
2001-11-14T13:55:00.0,A,29.927321319227403,PlantBiophysics.jl,1160.583333,29.41666667
2001-11-14T13:56:00.0,A,20.489532845846185,PlantBiophysics.jl,1172.35,21.11666667
2001-11-14T13:56:00.0,A,20.489532845846185,PlantBiophysics.jl,1172.35,21.11666667
2001-11-14T13:59:00.0,A,9.8144760568735,PlantBiophysics.jl,1183.3,9.326666667
2001-11-14T13:59:00.0,A,9.8144760568735,PlantBiophysics.jl,1183.3,9.326666667
2001-11-14T14:01:00.0,A,5.129249349004798,PlantBiophysics.jl,1193.233333,4.335
2001-11-14T14:01:00.0,A,5.129249349004798,PlantBiophysics.jl,1193.233333,4.335
2001-11-14T14:03:00.0,A,2.648951933289439,PlantBiophysics.jl,1201.333333,1.159833333
2001-11-14T14:03:00.0,A,2.648951933289439,PlantBiophysics.jl,1201.333333,1.159833333
2001-11-15T08:52:00.0,A,12.62872101408574,PlantBiophysics.jl,343.0166667,12.98333333
2001-11-15T08:55:00.0,A,6.768102965120378,PlantBiophysics.jl,190.35,7.215
2001-11-15T09:06:00.0,A,13.973780986641133,PlantBiophysics.jl,382.2166667,14.93333333
2001-11-15T09:09:00.0,A,20.056119826619494,PlantBiophysics.jl,770.3166667,21.38333333
2001-11-15T09:11:00.0,A,21.03223615776011,PlantBiophysics.jl,970.4833333,22.13333333
2001-11-15T09:13:00.0,A,21.73227817442773,PlantBiophysics.jl,1170.4,23.3
2001-11-15T09:16:00.0,A,20.17815260413621,PlantBiophysics.jl,1174.366667,19.95
2001-11-15T09:18:00.0,A,16.154022720058208,PlantBiophysics.jl,1181.916667,14.26666667
2001-11-15T09:20:00.0,A,9.087766600351888,PlantBiophysics.jl,1187.233333,9.315
2001-11-15T09:22:00.0,A,5.0437902736028555,PlantBiophysics.jl,1189.733333,4.438333333
2001-11-15T09:28:00.0,A,2.606217619395208,PlantBiophysics.jl,1195.5,1.943333333
2001-11-15T09:30:00.0,A,0.02720280378313593,PlantBiophysics.jl,1200.966667,-1.313166667
2001-11-15T10:16:00.0,A,15.490426949522147,PlantBiophysics.jl,339.0,16.91666667
2001-11-15T10:18:00.0,A,8.498061224283745,PlantBiophysics.jl,190.3,9.053333333
2001-11-15T10:29:00.0,A,17.17183890922822,PlantBiophysics.jl,376.5833333,18.28333333
2001-11-15T10:31:00.0,A,24.117384596116317,PlantBiophysics.jl,768.8,25.73333333
2001-11-15T10:34:00.0,A,25.282526161386226,PlantBiophysics.jl,963.4666667,27.28333333
2001-11-15T10:38:00.0,A,26.058129207806147,PlantBiophysics.jl,1163.733333,28.03333333
2001-11-15T10:40:00.0,A,23.761825803846857,PlantBiophysics.jl,1170.083333,24.33333333
2001-11-15T10:41:00.0,A,18.032036187440028,PlantBiophysics.jl,1177.083333,16.7
2001-11-15T10:44:00.0,A,9.378025345448975,PlantBiophysics.jl,1187.766667,10.11833333
2001-11-15T10:46:00.0,A,5.110974197120557,PlantBiophysics.jl,1192.683333,5.931666667
2001-11-15T10:48:00.0,A,2.6321207069727106,PlantBiophysics.jl,1195.333333,3.415
2001-11-15T10:51:00.0,A,-0.0,PlantBiophysics.jl,1198.733333,-0.141333333
2001-11-15T15:16:00.0,A,13.115852813791433,PlantBiophysics.jl,347.6833333,11.06666667
2001-11-15T15:19:00.0,A,6.674300270901626,PlantBiophysics.jl,192.4666667,5.93
2001-11-15T15:31:00.0,A,14.423079063165417,PlantBiophysics.jl,382.0,13.4
2001-11-15T15:33:00.0,A,24.283062209961418,PlantBiophysics.jl,769.4833333,24.53333333
2001-11-15T15:35:00.0,A,25.557320496574576,PlantBiophysics.jl,967.6666667,25.53333333
2001-11-15T15:37:00.0,A,25.557320496574576,PlantBiophysics.jl,1168.5,25.96666667
2001-11-15T15:40:00.0,A,24.22995713168779,PlantBiophysics.jl,1170.716667,22.88333333
2001-11-15T15:46:00.0,A,18.04203440365073,PlantBiophysics.jl,1178.966667,15.36666667
2001-11-15T15:52:00.0,A,9.3170358119721,PlantBiophysics.jl,1193.7,5.886666667
2001-11-15T15:58:00.0,A,5.0865181115627065,PlantBiophysics.jl,1199.316667,2.903833333
2001-11-15T16:02:00.0,A,2.620687034900068,PlantBiophysics.jl,1200.4,1.474
2001-11-15T16:04:00.0,A,0.036253171245658404,PlantBiophysics.jl,1202.883333,0.135833333
2001-11-15T16:06:00.0,A,0.03624690905131305,PlantBiophysics.jl,1199.05,-1.715
2001-11-15T16:22:00.0,A,9.028061693793518,PlantBiophysics.jl,349.0166667,8.008333333
2001-11-15T16:24:00.0,A,4.823053073210211,PlantBiophysics.jl,195.6833333,3.766666667
2001-11-15T16:35:00.0,A,9.995872664252479,PlantBiophysics.jl,388.8,8.786666667
2001-11-15T16:37:00.0,A,17.458955256215614,PlantBiophysics.jl,776.0166667,17.51666667
2001-11-15T16:39:00.0,A,20.223108448290937,PlantBiophysics.jl,974.7333333,20.5
2001-11-15T16:42:00.0,A,21.56520521111642,PlantBiophysics.jl,1170.65,22.35
2001-11-15T16:43:00.0,A,19.98741810858077,PlantBiophysics.jl,1176.316667,19.5
2001-11-15T16:46:00.0,A,15.988190677189435,PlantBiophysics.jl,1179.733333,14.61666667
2001-11-15T16:48:00.0,A,9.037294255418121,PlantBiophysics.jl,1187.716667,9.235
2001-11-15T16:53:00.0,A,4.9972756270220735,PlantBiophysics.jl,1191.65,5.15
2001-11-15T16:55:00.0,A,2.6191547368047807,PlantBiophysics.jl,1195.366667,1.783833333
2001-11-15T16:58:00.0,A,0.009124525844785502,PlantBiophysics.jl,1200.016667,-0.618666667
2001-11-16T09:33:00.0,A,17.223674415556413,PlantBiophysics.jl,338.783871,19.45483871
2001-11-16T09:37:00.0,A,9.399213605451319,PlantBiophysics.jl,189.9645161,11.50967742
2001-11-16T09:51:00.0,A,18.843650631156326,PlantBiophysics.jl,371.2387097,22.05483871
2001-11-16T09:55:00.0,A,29.67978991260806,PlantBiophysics.jl,760.7,34.05483871
2001-11-16T09:58:00.0,A,31.25849341574995,PlantBiophysics.jl,956.2709677,36.49677419
2001-11-16T10:04:00.0,A,32.332113615302355,PlantBiophysics.jl,1150.76129,37.74516129
2001-11-16T10:07:00.0,A,28.526205645094716,PlantBiophysics.jl,1161.483871,32.03548387
2001-11-16T10:10:00.0,A,20.033212632084325,PlantBiophysics.jl,1174.106452,24.54516129
2001-11-16T10:14:00.0,A,9.739062571356188,PlantBiophysics.jl,1185.516129,10.64870968
2001-11-16T10:18:00.0,A,5.0998592520795984,PlantBiophysics.jl,1190.422581,5.810645161
2001-11-16T10:20:00.0,A,2.56768490199646,PlantBiophysics.jl,1195.096774,2.478064516
2001-11-16T10:23:00.0,A,0.04887880236243851,PlantBiophysics.jl,1200.26129,-0.892825806
2001-11-16T11:12:00.0,A,19.560280144110365,PlantBiophysics.jl,338.9666667,19.72857143
2001-11-16T11:15:00.0,A,10.331705426890691,PlantBiophysics.jl,185.2904762,9.524761905
2001-11-16T11:29:00.0,A,21.529863626324605,PlantBiophysics.jl,374.9857143,23.1952381
2001-11-16T11:33:00.0,A,32.91347944388678,PlantBiophysics.jl,754.6142857,33.12380952
2001-11-16T11:37:00.0,A,34.48260933914513,PlantBiophysics.jl,952.8428571,35.81904762
2001-11-16T11:43:00.0,A,35.61422153864089,PlantBiophysics.jl,1153.666667,37.54761905
2001-11-16T11:48:00.0,A,31.053333051351522,PlantBiophysics.jl,1138.180952,26.12809524
2001-11-16T11:54:00.0,A,21.015287719505018,PlantBiophysics.jl,1164.395238,25.05714286
2001-11-16T11:57:00.0,A,9.88253278654427,PlantBiophysics.jl,1176.228571,11.09047619
2001-11-16T12:01:00.0,A,5.130475626417502,PlantBiophysics.jl,1185.661905,5.268761905
2001-11-16T12:06:00.0,A,2.63847149850561,PlantBiophysics.jl,1199.395238,0.196380952
2001-11-16T12:09:00.0,A,0.051468576517035465,PlantBiophysics.jl,1198.3,-1.652719048
2001-11-16T15:06:00.0,A,13.001286026043152,PlantBiophysics.jl,345.5571429,11.1
2001-11-16T15:08:00.0,A,6.806295738903146,PlantBiophysics.jl,193.2857143,5.712857143
2001-11-16T15:20:00.0,A,14.360835954175244,PlantBiophysics.jl,382.8428571,14.28571429
2001-11-16T15:22:00.0,A,25.917675252013517,PlantBiophysics.jl,768.3142857,26.45714286
2001-11-16T15:24:00.0,A,28.48499714662522,PlantBiophysics.jl,964.1285714,29.31428571
2001-11-16T15:26:00.0,A,29.36399739522348,PlantBiophysics.jl,1158.757143,29.9
2001-11-16T15:28:00.0,A,26.540351346145606,PlantBiophysics.jl,1162.571429,27.12857143
2001-11-16T15:30:00.0,A,19.22809072372147,PlantBiophysics.jl,1174.4,19.74285714
2001-11-16T15:33:00.0,A,9.574060374921677,PlantBiophysics.jl,1182.085714,9.804285714
2001-11-16T15:35:00.0,A,5.086879070206645,PlantBiophysics.jl,1191.214286,4.614285714
2001-11-16T15:38:00.0,A,2.6984783353266093,PlantBiophysics.jl,1196.428571,1.770571429
2001-11-16T15:40:00.0,A,0.05428127508367645,PlantBiophysics.jl,1199.142857,-0.936571429
2001-11-16T16:06:00.0,A,10.731990165020148,PlantBiophysics.jl,346.5428571,5.735714286
2001-11-16T16:09:00.0,A,5.820180859490661,PlantBiophysics.jl,195.1428571,2.878571429
2001-11-16T16:25:00.0,A,23.54407897555022,PlantBiophysics.jl,991.4,25.61428571
2001-11-16T16:28:00.0,A,23.78964133869261,PlantBiophysics.jl,1163.5,26.71428571
2001-11-16T16:30:00.0,A,22.037421647749902,PlantBiophysics.jl,1170.842857,22.98571429
2001-11-16T16:33:00.0,A,16.89233812397335,PlantBiophysics.jl,1175.157143,15.44285714
2001-11-16T16:37:00.0,A,9.110409090423211,PlantBiophysics.jl,1193.857143,10.57714286
2001-11-16T16:41:00.0,A,4.970237328142781,PlantBiophysics.jl,1193.014286,4.652857143
2001-11-16T16:44:00.0,A,2.571415645571437,PlantBiophysics.jl,1197.685714,0.613285714
2001-11-16T16:46:00.0,A,0.02104925641029011,PlantBiophysics.jl,1191.857143,-2.376
2002-02-11T09:38:00.0,A,11.201787229477334,PlantBiophysics.jl,345.0571429,12.72857143
2002-02-11T09:41:00.0,A,6.285079633031677,PlantBiophysics.jl,191.7571429,7.542857143
2002-02-11T09:55:00.0,A,12.3417004261672,PlantBiophysics.jl,381.5,14.91428571
2002-02-11T10:00:00.0,A,18.517449646868396,PlantBiophysics.jl,773.5857143,21.92857143
2002-02-11T10:05:00.0,A,18.738136646434864,PlantBiophysics.jl,973.4714286,21.27142857
2002-02-11T10:11:00.0,A,18.738136646434864,PlantBiophysics.jl,1173.228571,21.25714286
2002-02-11T10:17:00.0,A,18.738136646434864,PlantBiophysics.jl,1177.771429,20.47142857
2002-02-11T10:20:00.0,A,15.741101780736399,PlantBiophysics.jl,1180.357143,16.11428571
2002-02-11T10:28:00.0,A,4.918900795394806,PlantBiophysics.jl,1192.842857,5.07
2002-02-11T10:33:00.0,A,2.5774302457098774,PlantBiophysics.jl,1196.442857,1.784571429
2002-02-11T10:38:00.0,A,0.0534295994505424,PlantBiophysics.jl,1198.3,-0.804857143
2002-02-11T15:14:00.0,A,6.768876115930513,PlantBiophysics.jl,349.875,8.1675
2002-02-11T15:16:00.0,A,3.0872777232978033,PlantBiophysics.jl,195.275,3.465
2002-02-11T15:27:00.0,A,7.545800740305474,PlantBiophysics.jl,388.925,8.3725
2002-02-11T15:30:00.0,A,13.94219412307094,PlantBiophysics.jl,780.175,13.275
2002-02-11T15:34:00.0,A,16.232646758855584,PlantBiophysics.jl,980.575,15.075
2002-02-11T15:37:00.0,A,16.206566440429,PlantBiophysics.jl,1178.05,16.225
2002-02-11T15:40:00.0,A,16.25557188830814,PlantBiophysics.jl,1182.4,14.325
2002-02-11T15:42:00.0,A,16.314147513365473,PlantBiophysics.jl,1185.225,11.05
2002-02-11T15:45:00.0,A,8.000456625209125,PlantBiophysics.jl,1192.725,4.73
2002-02-11T15:47:00.0,A,3.436900312415095,PlantBiophysics.jl,1197.6,1.728
2002-02-11T15:49:00.0,A,0.9275366378565295,PlantBiophysics.jl,1199.85,-1.105
2002-02-11T15:51:00.0,A,-1.704560799644298,PlantBiophysics.jl,1205.325,-4.225
2002-02-11T16:26:00.0,A,15.937628636252683,PlantBiophysics.jl,340.25,14.9
2002-02-11T16:29:00.0,A,8.416169933551714,PlantBiophysics.jl,190.05,7.5275
2002-02-11T16:39:00.0,A,17.6249671693324,PlantBiophysics.jl,377.575,17.5
2002-02-11T16:41:00.0,A,24.807378990053888,PlantBiophysics.jl,766.35,24.95
2002-02-11T16:44:00.0,A,24.776561843171276,PlantBiophysics.jl,964.9,24.775
2002-02-11T16:46:00.0,A,24.765807313870475,PlantBiophysics.jl,1165.025,24.85
2002-02-11T16:48:00.0,A,24.65721918386595,PlantBiophysics.jl,1169.925,21.15
2002-02-11T16:49:00.0,A,17.832847401985934,PlantBiophysics.jl,1177.875,14.775
2002-02-11T16:51:00.0,A,8.628631811201718,PlantBiophysics.jl,1185.9,8.085
2002-02-11T16:53:00.0,A,4.192239157067089,PlantBiophysics.jl,1194.25,3.51
2002-02-11T16:55:00.0,A,1.8138805806722287,PlantBiophysics.jl,1196.575,0.4895
2002-02-11T16:57:00.0,A,-0.8920101057826507,PlantBiophysics.jl,1200.325,-2.245
2002-02-11T17:42:00.0,A,17.32617678870738,PlantBiophysics.jl,339.475,16.05
2002-02-11T17:44:00.0,A,9.20404723217682,PlantBiophysics.jl,187.85,9.23
2002-02-11T17:54:00.0,A,19.007682896938867,PlantBiophysics.jl,374.525,19.95
2002-02-11T17:57:00.0,A,28.588608413572345,PlantBiophysics.jl,761.925,29.4
2002-02-11T17:59:00.0,A,28.588608413572345,PlantBiophysics.jl,962.075,29.45
2002-02-11T18:01:00.0,A,28.588608413572345,PlantBiophysics.jl,1162.025,28.725
2002-02-11T18:03:00.0,A,27.76049439253668,PlantBiophysics.jl,1166.975,24.825
2002-02-11T18:04:00.0,A,19.75081470306416,PlantBiophysics.jl,1175.475,18.15
2002-02-11T18:06:00.0,A,9.695176845863447,PlantBiophysics.jl,1185.825,9.4075
2002-02-11T18:08:00.0,A,5.162696445481743,PlantBiophysics.jl,1192.425,4.035
2002-02-11T18:10:00.0,A,2.690628588778675,PlantBiophysics.jl,1196.05,0.9905
2002-02-11T18:12:00.0,A,0.027074916669925637,PlantBiophysics.jl,1200.225,-2.2575
2002-02-12T09:28:00.0,A,19.915921737430345,PlantBiophysics.jl,336.5571429,19.57142857
2002-02-12T09:36:00.0,A,19.918951296326654,PlantBiophysics.jl,335.4571429,19.58571429
2002-02-12T09:38:00.0,A,10.482386454242079,PlantBiophysics.jl,186.1285714,11.06285714
2002-02-12T09:49:00.0,A,22.099032317054125,PlantBiophysics.jl,373.4857143,22.18571429
2002-02-12T09:51:00.0,A,28.74406932295303,PlantBiophysics.jl,765.6142857,29.98571429
2002-02-12T09:53:00.0,A,28.74406932295303,PlantBiophysics.jl,963.2142857,29.21428571
2002-02-12T09:56:00.0,A,28.74406932295303,PlantBiophysics.jl,1164.071429,29.32857143
2002-02-12T09:57:00.0,A,27.656029660210184,PlantBiophysics.jl,1171.742857,26.0
2002-02-12T09:59:00.0,A,19.75857584431934,PlantBiophysics.jl,1176.171429,19.57142857
2002-02-12T10:01:00.0,A,9.687849442073786,PlantBiophysics.jl,1184.528571,10.53285714
2002-02-12T10:03:00.0,A,5.2097780587501035,PlantBiophysics.jl,1191.585714,6.402857143
2002-02-12T10:06:00.0,A,2.6650428894841798,PlantBiophysics.jl,1198.228571,3.402857143
2002-02-12T10:08:00.0,A,0.05429522178086942,PlantBiophysics.jl,1199.314286,0.191857143
2002-02-12T11:43:00.0,A,9.04711203375411,PlantBiophysics.jl,348.5142857,9.512857143
2002-02-12T11:45:00.0,A,4.250679747952926,PlantBiophysics.jl,193.6285714,4.562857143
2002-02-12T11:56:00.0,A,10.016093819493367,PlantBiophysics.jl,387.6428571,10.03428571
2002-02-12T11:59:00.0,A,18.08204508693615,PlantBiophysics.jl,779.2714286,17.3
2002-02-12T12:01:00.0,A,19.406655725234547,PlantBiophysics.jl,976.8428571,18.67142857
2002-02-12T12:03:00.0,A,19.87417056770089,PlantBiophysics.jl,1173.528571,20.65714286
2002-02-12T12:05:00.0,A,18.54941765526968,PlantBiophysics.jl,1178.157143,18.58571429
2002-02-12T12:07:00.0,A,14.646733939322568,PlantBiophysics.jl,1181.585714,13.68571429
2002-02-12T12:10:00.0,A,7.678987769918182,PlantBiophysics.jl,1194.285714,7.432857143
2002-02-12T12:12:00.0,A,3.6770680529113937,PlantBiophysics.jl,1197.285714,2.424857143
2002-02-12T12:15:00.0,A,1.2953398877048605,PlantBiophysics.jl,1198.057143,0.641242857
2002-02-12T12:17:00.0,A,-1.32790937645293,PlantBiophysics.jl,1207.785714,-2.787142857
2002-02-12T15:57:00.0,A,11.147877452319966,PlantBiophysics.jl,347.4428571,10.23714286
2002-02-12T15:59:00.0,A,5.2639007009392795,PlantBiophysics.jl,194.2285714,4.812857143
2002-02-12T16:12:00.0,A,12.342644801306115,PlantBiophysics.jl,383.0,13.01428571
2002-02-12T16:14:00.0,A,22.324866277202155,PlantBiophysics.jl,772.0,21.75714286
2002-02-12T16:17:00.0,A,24.198526177455935,PlantBiophysics.jl,968.7428571,24.14285714
2002-02-12T16:20:00.0,A,24.398117203708416,PlantBiophysics.jl,1165.657143,24.42857143
2002-02-12T16:22:00.0,A,22.46529634078288,PlantBiophysics.jl,1170.457143,22.3
2002-02-12T16:24:00.0,A,16.408577866071482,PlantBiophysics.jl,1174.714286,16.67142857
2002-02-12T16:26:00.0,A,7.464174134514758,PlantBiophysics.jl,1186.642857,8.237142857
2002-02-12T16:28:00.0,A,3.1201861550050163,PlantBiophysics.jl,1193.557143,2.958571429
2002-02-12T16:31:00.0,A,0.6602173761173149,PlantBiophysics.jl,1197.857143,-0.294428571
2002-02-12T16:33:00.0,A,-1.9725561425502995,PlantBiophysics.jl,1202.971429,-3.835714286
2002-02-13T10:11:00.0,A,13.268046134460109,PlantBiophysics.jl,340.3,14.24285714
2002-02-13T10:13:00.0,A,7.356461918353304,PlantBiophysics.jl,190.1142857,7.745714286
2002-02-13T10:25:00.0,A,14.646382456126355,PlantBiophysics.jl,379.3571429,16.22857143
2002-02-13T10:30:00.0,A,20.752756017055763,PlantBiophysics.jl,769.4,22.92857143
2002-02-13T10:32:00.0,A,21.601508293463546,PlantBiophysics.jl,967.4285714,23.05714286
2002-02-13T10:37:00.0,A,21.601508293463546,PlantBiophysics.jl,1166.942857,23.14285714
2002-02-13T10:40:00.0,A,20.808444086701517,PlantBiophysics.jl,1170.242857,20.6
2002-02-13T10:42:00.0,A,16.49681816097436,PlantBiophysics.jl,1178.214286,14.74285714
2002-02-13T10:44:00.0,A,9.091239412384729,PlantBiophysics.jl,1183.685714,10.35571429
2002-02-13T10:46:00.0,A,4.965768489513531,PlantBiophysics.jl,1189.428571,5.525714286
2002-02-13T10:48:00.0,A,2.61180243057412,PlantBiophysics.jl,1194.728571,2.611428571
2002-02-13T10:51:00.0,A,0.023191553458358598,PlantBiophysics.jl,1196.671429,-0.560142857
2002-02-13T15:03:00.0,A,16.637067247341825,PlantBiophysics.jl,338.9571429,16.08571429
2002-02-13T15:05:00.0,A,8.731892354930743,PlantBiophysics.jl,189.6142857,7.781428571
2002-02-13T15:19:00.0,A,18.348432962653455,PlantBiophysics.jl,376.7142857,18.37142857
2002-02-13T15:21:00.0,A,26.337094549509132,PlantBiophysics.jl,762.9,27.18571429
2002-02-13T15:23:00.0,A,26.341652209670382,PlantBiophysics.jl,964.0285714,26.94285714
2002-02-13T15:26:00.0,A,26.344144006919336,PlantBiophysics.jl,1165.085714,25.74285714
2002-02-13T15:27:00.0,A,25.375313865786474,PlantBiophysics.jl,1169.428571,21.84285714
2002-02-13T15:29:00.0,A,18.743034440283488,PlantBiophysics.jl,1177.385714,15.7
2002-02-13T15:31:00.0,A,9.45773235356028,PlantBiophysics.jl,1184.885714,10.12714286
2002-02-13T15:34:00.0,A,4.985744037671625,PlantBiophysics.jl,1191.771429,4.611428571
2002-02-13T15:36:00.0,A,2.4489469590853794,PlantBiophysics.jl,1195.871429,1.494285714
2002-02-13T15:38:00.0,A,-0.21226393115696435,PlantBiophysics.jl,1198.685714,-1.724285714
2002-02-13T16:23:00.0,A,14.304315478247968,PlantBiophysics.jl,342.5714286,14.07142857
2002-02-13T16:26:00.0,A,7.735661529223519,PlantBiophysics.jl,190.0285714,7.255714286
2002-02-13T16:37:00.0,A,15.703665079759062,PlantBiophysics.jl,379.8142857,15.97142857
2002-02-13T16:39:00.0,A,25.704290813181327,PlantBiophysics.jl,768.0285714,25.84285714
2002-02-13T16:42:00.0,A,27.306796092783724,PlantBiophysics.jl,963.2142857,27.6
2002-02-13T16:44:00.0,A,28.601639570868706,PlantBiophysics.jl,1158.685714,29.45714286
2002-02-13T16:46:00.0,A,25.924297963837088,PlantBiophysics.jl,1165.685714,25.88571429
2002-02-13T16:49:00.0,A,18.908126430897383,PlantBiophysics.jl,1172.514286,19.51428571
2002-02-13T16:52:00.0,A,9.464492204750798,PlantBiophysics.jl,1185.414286,10.59857143
2002-02-13T16:54:00.0,A,5.073613153981485,PlantBiophysics.jl,1190.785714,4.782857143
2002-02-13T16:56:00.0,A,2.5969731503903932,PlantBiophysics.jl,1194.357143,1.561
2002-02-13T16:59:00.0,A,0.0,PlantBiophysics.jl,1198.8,-1.367714286
2002-02-14T08:43:00.0,A,20.807294632149908,PlantBiophysics.jl,331.5285714,21.48571429
2002-02-14T08:45:00.0,A,10.468617733541626,PlantBiophysics.jl,187.7714286,8.802857143
2002-02-14T08:55:00.0,A,23.2630676135552,PlantBiophysics.jl,372.5,22.31428571
2002-02-14T08:58:00.0,A,35.558806044394785,PlantBiophysics.jl,751.1,35.07142857
2002-02-14T09:00:00.0,A,36.578260535344874,PlantBiophysics.jl,948.6285714,36.98571429
2002-02-14T09:02:00.0,A,36.633061896208936,PlantBiophysics.jl,1149.0,36.8
2002-02-14T09:04:00.0,A,32.02757122417594,PlantBiophysics.jl,1157.142857,30.3
2002-02-14T09:06:00.0,A,20.122595111254338,PlantBiophysics.jl,1170.357143,20.44285714
2002-02-14T09:08:00.0,A,8.322578207648185,PlantBiophysics.jl,1185.157143,8.641428571
